Price,Close,High,Low,Open,Volume,MA50,MA200,Daily_Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,
Date,,,,,,,,
2023-11-09,180.1310272216797,181.81965455110011,179.53851741631973,180.67415869856794,53763500,174.29822479248048,169.91992950439453,-0.002624506268137816
2023-11-10,184.3136749267578,184.48178544542026,181.475802800193,181.9108804268445,66133400,174.27404266357422,170.13371055603028,0.0232200291620539
2023-11-13,182.73159790039062,183.94782669363863,182.1482051958573,183.74018560328048,43627500,174.18681518554686,170.32989570617676,-0.008583611753147813
2023-11-14,185.34205627441406,186.0045554032819,184.21481647353394,185.59914075952597,60108400,174.14705780029297,170.55353851318358,0.01428575245889574
2023-11-15,185.9056396484375,187.3789678351275,185.67821821290843,185.74744196041772,53790500,174.25267486572267,170.77365699768066,0.0030407743679556898
2023-11-16,187.586669921875,188.82267924718175,186.53852134009114,187.44823748096084,54412900,174.49757598876954,170.9965756225586,0.00904238449471717
2023-11-17,187.56686401367188,188.24914348244,186.4594046371221,188.12059370194675,50922700,174.72983581542968,171.19289512634276,-0.00010558270591065622
2023-11-20,189.3071746826172,189.76203272766995,187.75475490242272,187.7646375447921,46505100,174.97359680175782,171.37982307434083,0.009278348167181871
2023-11-21,188.5062255859375,189.37638084971888,187.61630503925363,189.2676114417462,38134500,175.26177368164062,171.5763653564453,-0.004230949503221559
2023-11-22,189.16871643066406,190.77057938008178,188.6940931656517,189.3467095850447,39617700,175.60447814941406,171.76186363220214,0.0035144242195042086
2023-11-24,187.84371948242188,188.76330300712377,187.13177703645835,188.73363999587542,24048300,175.8904653930664,171.95415908813476,-0.00700431325666806
2023-11-27,187.66574096679688,188.5358962659671,186.7857030257735,187.79429075090235,40552600,176.1873110961914,172.15072715759277,-0.0009474818541466146
2023-11-28,188.26889038085938,188.9412871423915,187.28008315178343,187.6558347269926,38415400,176.4377590942383,172.34848907470703,0.0032139558928296896
2023-11-29,187.25042724609375,189.9399842182602,186.85491037465812,188.7633011569372,43014200,176.64611206054687,172.5271743774414,-0.005409619893681383
2023-11-30,187.82394409179688,188.18981305356235,186.08364867108205,187.71517468500207,48794400,176.93664093017577,172.7119278717041,0.0030628333090496618
2023-12-01,189.09951782226562,189.4159283197641,187.11200544734405,188.19969953750024,45704800,177.28349182128906,172.8925708770752,0.006791326508644335
2023-12-04,187.3097686767578,187.9228394923183,185.35193435249073,187.85361573572166,43389500,177.57756225585936,173.07224212646486,-0.009464588625709758
2023-12-05,191.25509643554688,192.2241233156588,188.05135551468544,188.081033613139,66628400,177.9250622558594,173.27735191345215,0.021063117992514035
2023-12-06,190.16741943359375,192.58009647341478,189.95976327032974,192.27356863697858,41089700,178.33217864990235,173.49706420898437,-0.00568704846158008
2023-12-07,192.09559631347656,192.81742141001197,191.42319951100376,191.46276025185608,47477700,178.80807678222655,173.7243000793457,0.010139365016498703
2023-12-08,193.5194854736328,193.79635031367135,191.50231010992096,192.02637677770835,53406400,179.30731719970703,173.95624267578125,0.007412398761253325
2023-12-11,191.01780700683594,191.32434997590968,189.27751140798418,190.948598334338,60943700,179.74625427246093,174.1889225769043,-0.012927269110260875
2023-12-12,192.53067016601562,192.54055280703432,189.57413099725628,190.9189094878757,52696900,180.16528350830077,174.423208694458,0.007920011138676353
2023-12-13,195.74427795410156,195.78382360297798,192.6690869899489,192.90639105920806,70404200,180.6752471923828,174.6760740661621,0.01669140706420902
2023-12-14,195.8926239013672,197.3857175620074,193.964452594447,195.8036348613561,66831600,181.1632925415039,174.94002174377442,0.0007578558556915471
2023-12-15,195.35865783691406,196.17935458626624,194.79503045579114,195.3190970971854,128538400,181.61597076416015,175.19834518432617,-0.0027258099555702575
2023-12-18,193.6974639892578,194.4291868327445,192.21425301938103,193.8952224343076,55751900,181.98447021484375,175.42315155029297,-0.008503302930362167
2023-12-19,194.73570251464844,194.74558515548247,193.69745188302565,193.96443406555753,40714100,182.3441082763672,175.6393615722656,0.005360103865108989
2023-12-20,192.64930725097656,195.46739869863922,192.64930725097656,194.69613029502625,52242800,182.67386932373046,175.85612007141114,-0.010713984321980896
2023-12-21,192.50100708007812,194.8741537657828,191.33422165280876,193.9051267903215,46482500,182.97281646728516,176.06588371276857,-0.0007697934293905417
2023-12-22,191.43312072753906,193.22285972664613,190.8101672306993,192.99542315884526,37149600,183.2324331665039,176.28153465270995,-0.005547432549767528
2023-12-26,190.88925170898438,191.719846217368,190.6717128965979,191.44298138124012,28919300,183.51790802001952,176.50475753784178,-0.0028410392960618314
2023-12-27,190.98812866210938,191.33421726083122,188.95118798803827,190.33552729492325,48087700,183.8079281616211,176.71877456665038,0.0005179807256814328
2023-12-28,191.41331481933594,192.48122849088116,191.00790021395272,191.96704448132198,34049900,184.13746002197266,176.92447845458983,0.002226243904294156
2023-12-29,190.3750762939453,192.2241411947973,189.5840274029703,191.72973752393827,42672100,184.47209930419922,177.12302154541015,-0.00542406637892745
2024-01-02,183.5621795654297,186.33084291740326,181.83176685644636,185.0552730997862,82488700,184.67798522949218,177.27341720581055,-0.035786705177710765
2024-01-03,182.187744140625,183.79950485996184,181.37691491631995,182.15808112880916,58414500,184.90733795166017,177.4211262512207,-0.007487574118255513
2024-01-04,179.87393188476562,181.04071720671112,178.85546161628733,180.11123597031312,71983600,185.08804412841798,177.54544860839843,-0.012700153167676365
2024-01-05,179.15213012695312,180.7144477397177,178.15344001418788,179.953076851374,62379700,185.2456253051758,177.65690475463867,-0.004012820258329164
2024-01-08,183.4830780029297,183.52263874374273,179.46852282651062,180.0519155054874,59144500,185.53603973388672,177.79715538024902,0.024174693724866803
2024-01-09,183.0677947998047,183.07767744176536,180.68476543102267,181.8614486084712,42841800,185.90129699707032,177.92991333007814,-0.002263332442670074
2024-01-10,184.10604858398438,184.31368968460146,181.86145160567418,182.28664662503843,46792900,186.26105224609375,178.06136253356934,0.005671416894025949
2024-01-11,183.51272583007812,184.9563909902637,181.56477442626638,184.45208965863696,49128400,186.56805755615235,178.19954551696776,-0.003222722764785191
2024-01-12,183.83905029296875,184.64987951630312,183.11722519297732,183.97748271061099,40477800,186.872109375,178.3424624633789,0.0017782116276381377
2024-01-16,181.57469177246094,182.1976301200088,178.90489995610474,180.12114381484557,65603000,187.06767364501954,178.4586944580078,-0.012317070377046102
2024-01-17,180.63531494140625,180.8825167727283,178.281963767062,179.24110807963172,47317400,187.17335052490233,178.56240020751954,-0.005173500898637662
2024-01-18,186.51873779296875,187.0230241166397,183.7500741577492,184.00715864056133,78005800,187.41486572265626,178.6830160522461,0.03257072324684107
2024-01-19,189.41592407226562,189.80155831594578,186.70660172518024,187.21088801676132,68903000,187.663369140625,178.81186416625977,0.015532950273943413
2024-01-22,191.71983337402344,193.14371820043874,190.1080727596782,190.14763349819026,60133900,187.90679748535158,178.95489097595214,0.012163229216561655
2024-01-23,192.9954071044922,193.55903452389106,191.66052626402544,192.83720939883855,42355600,188.15460510253905,179.11350364685057,0.006653321714401139
2024-01-24,192.322998046875,194.18196038829024,192.16478527569066,193.23269884918452,53631300,188.39844451904298,179.26432250976563,-0.0034840676661964665
2024-01-25,191.9967041015625,194.07320538533628,190.9485708187439,193.0349547434494,54822100,188.55210510253906,179.42646018981932,-0.0016965934840147412
2024-01-26,190.2662811279297,192.5800863732271,189.7916578927919,192.09558049769083,44594000,188.70279876708983,179.58600257873536,-0.009012774368863385
2024-01-29,189.58401489257812,190.04875551955823,187.4580852833725,189.86087972294905,47145600,188.78763793945313,179.74558029174804,-0.003585849428006771
2024-01-30,185.93531799316406,189.65324309628332,185.37170567810733,188.80286821503816,55859400,188.78823150634764,179.86002922058105,-0.01924580456575664
2024-01-31,182.3360595703125,185.00585134318092,182.28663127585358,184.94651023142666,55467800,188.68321929931642,179.95820518493653,-0.019357583388132316
2024-02-01,184.76853942871094,184.85752846784007,181.76257176566293,181.93066720224104,64885400,188.6272528076172,180.06844512939452,0.013340640705578277
2024-02-02,183.76983642578125,185.2332669548565,177.24370243482153,177.84687547061628,102551700,188.51650604248047,180.16758560180665,-0.005405157209217526
2024-02-05,185.579345703125,187.1317803970082,183.75994390321247,186.0440863383638,69668800,188.45796844482422,180.27006156921388,0.009846606562522231
2024-02-06,187.18121337890625,187.19109601961685,184.67953227102765,184.76852130142626,43490800,188.41821838378905,180.3853726196289,0.008631713134412022
2024-02-07,187.2899932861328,188.91163664571195,186.49894443287428,188.50622203381667,53439000,188.40714385986328,180.5092537689209,0.0005811475695820523
2024-02-08,186.2122039794922,187.418535043408,185.2530596605407,187.27021997882892,40962000,188.3780731201172,180.62621955871583,-0.005754655055137059
2024-02-09,186.9745330810547,188.10321111496148,186.13296840440984,186.77650719907678,45155200,188.35218597412108,180.7546785736084,0.004093872932444675
2024-02-12,185.29139709472656,186.79630612181433,184.93497167008087,186.5487888854563,41781900,188.31300537109374,180.87477119445802,-0.009001953146199226
2024-02-13,183.20236206054688,184.360756090923,181.68755769129083,183.92512331150874,56529500,188.22057373046874,180.9615217590332,-0.01127432286082719
2024-02-14,182.3212127685547,183.6875129162611,180.62820312290157,183.4796068721132,54630500,188.08500762939454,181.03761291503906,-0.004809704864509157
2024-02-15,182.03408813476562,182.65783644316613,179.5490203671251,181.72716915991907,65434500,187.97949401855467,181.11271186828614,-0.0015748284548411373
2024-02-16,180.49949645996094,183.0142804515248,179.86585283584154,181.5984737728991,49752500,187.76438201904296,181.18530784606935,-0.008430243425992745
2024-02-20,179.75694274902344,180.6182980286837,178.2124373755958,179.98465441119404,53665600,187.55617248535157,181.25955833435057,-0.004113882451202366
2024-02-21,180.50941467285156,181.07374623255754,178.8658962581704,180.13318356154335,41371400,187.32444885253906,181.34574508666992,0.00418605207854883
2024-02-22,182.53904724121094,183.12319953047427,180.64802661628633,181.6578862880503,52292200,187.10484008789064,181.40377082824708,0.011243915294046003
2024-02-23,180.70742797851562,183.2023913936763,180.42029946099493,183.17269052734747,45119700,186.8986325073242,181.45298316955567,-0.010034123056832711
2024-02-26,179.36090087890625,180.94500218994074,178.8559560281093,180.43017719516277,40867400,186.63523712158204,181.5039813232422,-0.007451420866714242
2024-02-27,180.8163299560547,182.09351248592515,177.77681047698752,179.30152539649055,54318900,186.33667816162108,181.55344284057617,0.008114528138610577
2024-02-28,179.61831665039062,181.30143093346823,178.34113428414614,180.69748823755316,48953900,186.01119201660157,181.59597869873048,-0.006625581361789701
2024-02-29,178.95498657226562,180.75691955299587,177.74710108364005,179.4698267249393,136682600,185.68311859130858,181.63983283996583,-0.003692997966438516
2024-03-01,177.87582397460938,178.7371792855814,175.61846756104012,177.76691576574171,73563100,185.3666857910156,181.68075653076173,-0.00603035779179284
2024-03-04,173.36109924316406,175.14321147352493,172.06409607852763,174.4006596751229,81510100,184.93919372558594,181.6991065979004,-0.025381328561490002
2024-03-05,168.43052673339844,170.3314573247722,167.9354922531265,169.06417026385637,95132400,184.4548181152344,181.68974670410157,-0.028441054719258507
2024-03-06,167.44049072265625,169.53944760498507,167.00485787713032,169.3612273012443,68587700,183.95360778808595,181.66379974365233,-0.0058780081612478385
2024-03-07,167.32167053222656,169.0344857697736,166.81674075207243,167.47017484778516,71765100,183.47137878417968,181.63671646118163,-0.0007096263867650832
2024-03-08,169.03448486328125,171.9749911536114,167.26226790901475,167.32166963491963,76267000,183.03428344726564,181.62293075561524,0.010236655692035912
2024-03-11,171.03443908691406,172.6482565736913,170.34139373001014,171.2225546353428,60139500,182.6352096557617,181.63216239929199,0.011831634386618939
2024-03-12,171.50965881347656,172.3017170819102,169.31170429451927,171.43045147590772,59825400,182.23713653564454,181.64238945007324,0.0027785031429898854
2024-03-13,169.43051147460938,171.4700511814422,169.0641756745517,171.05422401757613,52488700,181.8182452392578,181.63655029296876,-0.012122625356793093
2024-03-14,171.2819366455078,172.57892461566286,170.34137411890524,171.1928340614332,72913500,181.57264038085938,181.62793701171876,0.01092734215806157
2024-03-15,170.90570068359375,170.90570068359375,168.5988381717502,169.47010369924573,121752700,181.34699951171876,181.6082215118408,-0.0021965886729360395
2024-03-18,171.9947967529297,175.94517770513775,171.7967859641753,173.82643054023092,75604200,181.18941680908202,181.59419815063475,0.006372497026019275
2024-03-19,174.3313446044922,174.85607994565953,171.31163124958826,172.6086191723699,55215200,181.0930010986328,181.57785408020018,0.013584991497847199
